[I 2026-06-10 17:19:53,172] A new study created in memory with name: no-name-c4580f65-e80b-43b5-8c76-e5ee6f3c8c5f
[I 2026-06-10 17:21:17,993] Trial 44 finished with values: [10.886707447226158, 10.886707447226158] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.005204862686958021, 'D_high': 14344.484793173491, 'fire_exp': 3.150954985759691, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.29691821779634864, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 3.438084743887884, 'trop_k_veg': 2.99731137426955, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 17:21:19,855] Trial 45 finished with values: [10.892504144594737, 10.892504144594737] and parameters: {'k1': 0.0002656971546588439, 'D_low': 8832.039346746853, 'k2': 0.0026491056409715568, 'D_high': 88.90110660871557, 'fire_exp': 1.264103030891254, 'P_half': 4.087300390305745, 'pre_dampen_half': 0.16974173693738634, 'gpp_af': 0.006359264168909611, 'gpp_b': 0.00013164432569139702, 'gpp_d': 0.26636419343091605, 'ign_k': 0.004937355303501836, 'ign_c': 386.4218705871767, 'trop_agb_crit': 1.3137567821944718, 'trop_k_veg': 2.1406449943451844, 'fire_amp': 2.0861753238216}.
[I 2026-06-10 17:21:22,382] Trial 46 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.08501870149611702, 'D_low': 2.8064390111242687, 'k2': 0.0003903214299767181, 'D_high': 75488.66292494025, 'fire_exp': 7.336807525366975, 'P_half': 1854.7624023999144, 'pre_dampen_half': 0.19476644406315288, 'gpp_af': 0.007152171783370562, 'gpp_b': 0.10276833480570731, 'gpp_d': 443.48603175335285, 'ign_k': 0.16867533138445365, 'ign_c': 19.339745640818926, 'trop_agb_crit': 2.5915707531396617, 'trop_k_veg': 4.222132144018709, 'fire_amp': 1.398132486106423}.
[I 2026-06-10 17:21:24,248] Trial 47 finished with values: [10.872671456251984, 10.872671456251984] and parameters: {'k1': 0.0001971137615017176, 'D_low': 50.32059347286801, 'k2': 0.0010726091927327822, 'D_high': 93.24787201197321, 'fire_exp': 1.3026772381867355, 'P_half': 277.00025557434554, 'pre_dampen_half': 0.2774295811500811, 'gpp_af': 0.8057329182285734, 'gpp_b': 8.436771591930808e-05, 'gpp_d': 2.5450745565416026, 'ign_k': 0.13500744867919376, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 0.7258074184598352, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:21:26,026] Trial 48 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.09116768553735347, 'D_low': 19.4722160661573, 'k2': 0.01735792403594532, 'D_high': 104.36686039715201, 'fire_exp': 4.802890907553957, 'P_half': 1098.7817552608317, 'pre_dampen_half': 9.510288748158525, 'gpp_af': 0.2279717025964085, 'gpp_b': 0.002958322283747583, 'gpp_d': 0.5550617910625242, 'ign_k': 5.225364338164352, 'ign_c': 210.12495389257987, 'trop_agb_crit': 26.63555564981069, 'trop_k_veg': 0.7057303178458376, 'fire_amp': 3.704464520589193}.
[I 2026-06-10 17:21:27,765] Trial 49 finished with values: [10.892856876989198, 10.892856876989198] and parameters: {'k1': 0.05667112411430849, 'D_low': 5.308016505637286, 'k2': 1.844951990812239e-05, 'D_high': 9214.72963173396, 'fire_exp': 3.7538171417440687, 'P_half': 2329.781042267055, 'pre_dampen_half': 0.04998755363568286, 'gpp_af': 9.469707381426526, 'gpp_b': 0.00016209287312965247, 'gpp_d': 0.0658081548870927, 'ign_k': 0.004540076719227353, 'ign_c': 181.25870836716192, 'trop_agb_crit': 9.606760268887676, 'trop_k_veg': 2.132080187829235, 'fire_amp': 1.9020607768185922}.
[I 2026-06-10 17:21:29,965] Trial 50 finished with values: [10.869640062624226, 10.869640062624226] and parameters: {'k1': 0.032270237615157994, 'D_low': 37.13474360443033, 'k2': 0.018467059900514494, 'D_high': 570.8731724249576, 'fire_exp': 2.3820146568432237, 'P_half': 70.91190338709636, 'pre_dampen_half': 0.32128420171885896, 'gpp_af': 5.470750401264765, 'gpp_b': 0.010382987724364481, 'gpp_d': 0.1448983619020909, 'ign_k': 3.965503094323014, 'ign_c': 3.4321391362415827, 'trop_agb_crit': 6.351751286408562, 'trop_k_veg': 6.172643383211297, 'fire_amp': 3.0602124456299986}.
[I 2026-06-10 17:21:31,797] Trial 51 finished with values: [10.891430444015946, 10.891430444015946] and parameters: {'k1': 2.9348922594808965e-05, 'D_low': 5745.508803834167, 'k2': 0.003242143344038315, 'D_high': 218.58605829601817, 'fire_exp': 1.3780725202518265, 'P_half': 1500.032805376629, 'pre_dampen_half': 12.59980371769727, 'gpp_af': 0.4648421057440751, 'gpp_b': 2.308636184489409, 'gpp_d': 87.69726637617669, 'ign_k': 0.004042960692360329, 'ign_c': 1.7655835392092531, 'trop_agb_crit': 2.3283517450922546, 'trop_k_veg': 3.9334225320222664, 'fire_amp': 1.06192368173466}.
[I 2026-06-10 17:21:33,617] Trial 52 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.0019035256770834565, 'D_low': 1121.5915868662764, 'k2': 0.032141234030334316, 'D_high': 233.52156626184438, 'fire_exp': 6.626089606472354, 'P_half': 2.770300930035364, 'pre_dampen_half': 170.71098124594695, 'gpp_af': 0.004339536161007625, 'gpp_b': 0.0024194895091734425, 'gpp_d': 96.93415502195788, 'ign_k': 0.00397804516305301, 'ign_c': 0.8260485647018339, 'trop_agb_crit': 11.664190932505923, 'trop_k_veg': 3.68112348442384, 'fire_amp': 3.1543496524370136}.
[I 2026-06-10 17:21:35,399] Trial 53 finished with values: [10.888602857158478, 10.888602857158478] and parameters: {'k1': 0.005967518552547517, 'D_low': 148.21691630007544, 'k2': 0.0001016707987819611, 'D_high': 241.42596390104578, 'fire_exp': 1.5191397119156032, 'P_half': 4303.306161410612, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.005916090676703775, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 2.724170387400844, 'fire_amp': 1.032981306188127}.
[I 2026-06-10 17:21:37,371] Trial 54 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.030796093943652483, 'D_low': 5351.470428717435, 'k2': 0.0018219343937475113, 'D_high': 6117.912981900516, 'fire_exp': 8.365644037410895, 'P_half': 674.4574205571017, 'pre_dampen_half': 0.057902219927680416, 'gpp_af': 0.7611001382592254, 'gpp_b': 0.04368076927942608, 'gpp_d': 1.3202414283299975, 'ign_k': 0.8826264591983531, 'ign_c': 546.3463664344401, 'trop_agb_crit': 23.290398699128353, 'trop_k_veg': 1.7451577908755014, 'fire_amp': 1.224944259989501}.
[I 2026-06-10 17:21:39,265] Trial 55 finished with values: [10.883976335406912, 10.883976335406912] and parameters: {'k1': 0.0869690639641868, 'D_low': 2267.735223551285, 'k2': 3.152468275632564e-05, 'D_high': 48235.58283024493, 'fire_exp': 7.411333597107838, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.09885838682552685, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 0.4742269251269962, 'ign_k': 1.6270983114897255, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 3.108985631683375, 'trop_k_veg': 1.508040082046931, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:21:41,098] Trial 56 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.04779940225278671, 'D_low': 24.28756508761176, 'k2': 0.0002442377596403892, 'D_high': 8912.611835817017, 'fire_exp': 2.832813222583137, 'P_half': 7.914423612155368, 'pre_dampen_half': 1.8289320927697326, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.00011437258028094228, 'gpp_d': 3.103407916899917, 'ign_k': 0.04739164656764018, 'ign_c': 456.43990286224124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 2.500737108170843, 'fire_amp': 3.1045399027418377}.
[I 2026-06-10 17:21:42,871] Trial 57 finished with values: [10.858586985881194, 10.858586985881194] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 450.9719064153485, 'k2': 5.153993511603138e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.4081947723562425, 'P_half': 45.55085098454082, 'pre_dampen_half': 0.02671457936585047, 'gpp_af': 96.4653310890222, 'gpp_b': 0.010307896803108956, 'gpp_d': 9.482548804624958, 'ign_k': 0.0018548376790967168, 'ign_c': 99.96359851911319, 'trop_agb_crit': 2.0420012944047587, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.4442077384959786}.
[I 2026-06-10 17:21:45,051] Trial 58 finished with values: [10.666433449961655, 10.666433449961655] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:21:46,945] Trial 59 finished with values: [10.334051594350546, 10.334051594350546] and parameters: {'k1': 0.00031134168041628584, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 0.12878367369717508, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 17:21:48,612] Trial 60 finished with values: [10.860127840689936, 10.860127840689936] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 17:21:50,429] Trial 61 finished with values: [10.890068208029506, 10.890068208029506] and parameters: {'k1': 6.784924519083143e-05, 'D_low': 1.2768174677433957, 'k2': 5.3179192728079285e-05, 'D_high': 2148.652800991413, 'fire_exp': 2.638909828216385, 'P_half': 3721.2328343722993, 'pre_dampen_half': 122.24125745367257, 'gpp_af': 0.05117840638194652, 'gpp_b': 0.0003601974223479835, 'gpp_d': 0.7915202694013532, 'ign_k': 0.22970993031159073, 'ign_c': 1.181012687693568, 'trop_agb_crit': 8.354945434478699, 'trop_k_veg': 1.5557892125379422, 'fire_amp': 2.6889096147247162}.
[I 2026-06-10 17:21:52,503] Trial 62 finished with values: [10.891029666929638, 10.891029666929638] and parameters: {'k1': 0.0005552724374419548, 'D_low': 15.0613200804335, 'k2': 0.0622032717012132, 'D_high': 11335.04312156179, 'fire_exp': 1.3807440352456883, 'P_half': 2977.638036977783, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 29.700320404259642, 'gpp_b': 0.6296968715955544, 'gpp_d': 1.336803341156552, 'ign_k': 0.001229921046579313, 'ign_c': 1.1877073321543954, 'trop_agb_crit': 6.310436642939893, 'trop_k_veg': 2.8957014754094748, 'fire_amp': 1.5873607039193782}.
[I 2026-06-10 17:21:54,516] Trial 63 finished with values: [10.874975946329776, 10.874975946329776] and parameters: {'k1': 3.609310926766545e-05, 'D_low': 2186.356344942016, 'k2': 0.08661811390647982, 'D_high': 1266.9536563782303, 'fire_exp': 1.4848387260494937, 'P_half': 12.280874862135363, 'pre_dampen_half': 0.012358147737023888, 'gpp_af': 37.28155624293858, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 7.631016235941559, 'ign_k': 0.012480180965117606, 'ign_c': 16.470698221724305, 'trop_agb_crit': 9.166993035320003, 'trop_k_veg': 4.989748894578724, 'fire_amp': 1.4475279918261055}.
[I 2026-06-10 17:21:56,309] Trial 64 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 1.1065812688893481e-05, 'D_low': 3.528113274684997, 'k2': 0.03981755305338543, 'D_high': 31301.15118850836, 'fire_exp': 3.9574287286140253, 'P_half': 252.38726750780188, 'pre_dampen_half': 21.14381609520636, 'gpp_af': 0.007531064950403672, 'gpp_b': 3.065290756308075, 'gpp_d': 1.241231030920016, 'ign_k': 0.03408427910923046, 'ign_c': 11.903394335305014, 'trop_agb_crit': 1.1732064116744712, 'trop_k_veg': 0.7928574866766803, 'fire_amp': 3.7523365308330816}.
[I 2026-06-10 17:21:58,135] Trial 65 finished with values: [10.892305801788236, 10.892305801788236] and parameters: {'k1': 0.0001971137615017176, 'D_low': 50.32059347286801, 'k2': 2.143851363193518e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.9136159174067866, 'P_half': 277.00025557434554, 'pre_dampen_half': 0.2774295811500811, 'gpp_af': 1.3954498518315706, 'gpp_b': 1.8400604093141188, 'gpp_d': 2.5450745565416026, 'ign_k': 1.636529060071807, 'ign_c': 1.3431925993528124, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 2.6621805854739096, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:22:00,278] Trial 66 finished with values: [10.75633095267072, 10.75633095267072] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 17:22:02,258] Trial 67 finished with values: [10.8922775409541, 10.8922775409541] and parameters: {'k1': 0.0028422402394344265, 'D_low': 36.07301614542843, 'k2': 0.053816312113049804, 'D_high': 18108.14362107968, 'fire_exp': 1.1097334326431894, 'P_half': 1.2748758606816126, 'pre_dampen_half': 0.7626351785803364, 'gpp_af': 0.02776314644135441, 'gpp_b': 8.38796821093948, 'gpp_d': 0.05650468465378641, 'ign_k': 0.2379703566060643, 'ign_c': 3.3385926007093936, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 4.2446263054164195}.
[I 2026-06-10 17:22:04,620] Trial 68 finished with values: [10.361194941117105, 10.361194941117105] and parameters: {'k1': 0.00026539376439360527, 'D_low': 2186.356344942016, 'k2': 0.08661811390647982, 'D_high': 1266.9536563782303, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 37.28155624293858, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.4475279918261055}.
[I 2026-06-10 17:22:07,034] Trial 69 finished with values: [10.202998873433497, 10.202998873433497] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.019383858782150494, 'D_high': 6682.9607218310075, 'fire_exp': 1.2060040899560858, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.060029341913968644, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 12.9667438075127, 'trop_k_veg': 2.99731137426955, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 17:22:10,126] Trial 70 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.017276056747028225, 'D_low': 1739.6167422846984, 'k2': 0.0006579066240690734, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 4023.759749324184, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.02539896080949815, 'gpp_b': 5.040445281577146, 'gpp_d': 282.69551568161273, 'ign_k': 0.06647020392311619, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.8423458720358215, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 17:22:12,583] Trial 71 finished with values: [10.62528231728532, 10.62528231728532] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.0011135501184757278, 'D_high': 42210.21267871043, 'fire_exp': 1.2918065501148304, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.2393473789150806}.
[I 2026-06-10 17:22:15,414] Trial 72 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 1.6096330648219375e-05, 'D_low': 5.308016505637286, 'k2': 1.844951990812239e-05, 'D_high': 3545.843846227985, 'fire_exp': 3.7538171417440687, 'P_half': 2329.781042267055, 'pre_dampen_half': 3.815063241036454, 'gpp_af': 9.469707381426526, 'gpp_b': 0.20619371865867875, 'gpp_d': 0.22602748689012583, 'ign_k': 0.004540076719227353, 'ign_c': 181.25870836716192, 'trop_agb_crit': 1.0900492537293804, 'trop_k_veg': 2.132080187829235, 'fire_amp': 4.472176921013167}.
[I 2026-06-10 17:22:17,983] Trial 73 finished with values: [10.892586534588773, 10.892586534588773] and parameters: {'k1': 1.1065812688893481e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 3.065290756308075, 'gpp_d': 1.241231030920016, 'ign_k': 0.015434297335162843, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 2.4043027323709683, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 17:22:20,425] Trial 74 finished with values: [10.892055520951839, 10.892055520951839] and parameters: {'k1': 5.415244119402538e-05, 'D_low': 16.480446427978972, 'k2': 0.004053638704742309, 'D_high': 78.90004262668583, 'fire_exp': 1.9553708662745248, 'P_half': 8.89193644629625, 'pre_dampen_half': 0.04982752357076448, 'gpp_af': 0.028888383623653185, 'gpp_b': 0.0015782327810795573, 'gpp_d': 176.24510039685507, 'ign_k': 0.0802050305902781, 'ign_c': 18.760068220300635, 'trop_agb_crit': 1.3752099014456878, 'trop_k_veg': 2.584093506411774, 'fire_amp': 1.6083018222627783}.
[I 2026-06-10 17:22:23,045] Trial 75 finished with values: [10.796269954005055, 10.796269954005055] and parameters: {'k1': 0.016973078532467004, 'D_low': 2.843767489444367, 'k2': 0.0499774937030317, 'D_high': 27.55546207779663, 'fire_exp': 1.6901885781909627, 'P_half': 51.10120656497163, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 20.12115544906385, 'gpp_b': 0.015062722325200045, 'gpp_d': 20.81401325574021, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 17:22:25,735] Trial 76 finished with values: [10.830294138394263, 10.830294138394263] and parameters: {'k1': 0.00031134168041628584, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 0.011396414164620812, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 46.010874324515754, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 17:22:27,996] Trial 77 finished with values: [10.892601784029178, 10.892601784029178] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.018467059900514494, 'D_high': 570.8731724249576, 'fire_exp': 2.3820146568432237, 'P_half': 1265.0580856641704, 'pre_dampen_half': 0.32128420171885896, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.010382987724364481, 'gpp_d': 0.1448983619020909, 'ign_k': 0.007240382572465292, 'ign_c': 3.4321391362415827, 'trop_agb_crit': 6.351751286408562, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.0602124456299986}.
